Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume EUR
2018-12-06 02-PM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-06 01-PM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-06 12-PM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-06 11-AM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-06 10-AM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-06 09-AM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-06 08-AM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-06 07-AM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-06 06-AM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-06 05-AM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-06 04-AM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-06 03-AM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-06 02-AM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-06 01-AM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-06 12-AM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-05 11-PM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-05 10-PM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-05 09-PM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-05 08-PM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-05 07-PM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-05 06-PM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-05 05-PM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-05 04-PM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-05 03-PM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-05 02-PM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-05 01-PM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-05 12-PM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-05 11-AM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-05 10-AM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-05 09-AM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-05 08-AM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-05 07-AM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-05 06-AM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-05 05-AM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-05 04-AM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-05 03-AM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-05 02-AM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-05 01-AM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-05 12-AM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-04 11-PM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-04 10-PM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-04 09-PM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-04 08-PM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-04 07-PM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-04 06-PM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-04 05-PM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-04 04-PM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-04 03-PM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-04 02-PM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-04 01-PM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-04 12-PM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-04 11-AM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-04 10-AM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-04 09-AM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-04 08-AM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-04 07-AM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-04 06-AM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-04 05-AM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-04 04-AM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-04 03-AM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-04 02-AM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-04 01-AM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-04 12-AM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-03 11-PM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-03 10-PM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-03 09-PM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-03 08-PM,BTCEUR,3413,3413,3413,3413,0.0,0.0
2018-12-03 07-PM,BTCEUR,3397,3413,3397,3413,10.64,36275.56
2018-12-03 06-PM,BTCEUR,3527,3527,3389,3397,42.16,143186.74
2018-12-03 05-PM,BTCEUR,3527,3527,3527,3527,0.0,0.0
2018-12-03 04-PM,BTCEUR,3527,3527,3527,3527,0.0,0.0
2018-12-03 03-PM,BTCEUR,3527,3527,3527,3527,0.0,0.0
2018-12-03 02-PM,BTCEUR,3546,3546,3527,3527,5.83,20577.06
2018-12-03 01-PM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-03 12-PM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-03 11-AM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-03 10-AM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-03 09-AM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-03 08-AM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-03 07-AM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-03 06-AM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-03 05-AM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-03 04-AM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-03 03-AM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-03 02-AM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-03 01-AM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-03 12-AM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-02 11-PM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-02 10-PM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-02 09-PM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-02 08-PM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-02 07-PM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-02 06-PM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-02 05-PM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-02 04-PM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-02 03-PM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-02 02-PM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-02 01-PM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-02 12-PM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-02 11-AM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-02 10-AM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-02 09-AM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-02 08-AM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-02 07-AM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-02 06-AM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-02 05-AM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-02 04-AM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-02 03-AM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-02 02-AM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-02 01-AM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-02 12-AM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-01 11-PM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-01 10-PM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-01 09-PM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-01 08-PM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-01 07-PM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-01 06-PM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-01 05-PM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-01 04-PM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-01 03-PM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-01 02-PM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-01 01-PM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-01 12-PM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-01 11-AM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-01 10-AM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-01 09-AM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-01 08-AM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-01 07-AM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-01 06-AM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-01 05-AM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-01 04-AM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-01 03-AM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-01 02-AM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-01 01-AM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-12-01 12-AM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-11-30 11-PM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-11-30 10-PM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-11-30 09-PM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-11-30 08-PM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-11-30 07-PM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-11-30 06-PM,BTCEUR,3546,3546,3546,3546,0.0,0.0
2018-11-30 05-PM,BTCEUR,3505,3546,3505,3546,2.78,9841.57
2018-11-30 04-PM,BTCEUR,3505,3505,3505,3505,0.0,0.0
2018-11-30 03-PM,BTCEUR,3505,3505,3505,3505,0.0,0.0
2018-11-30 02-PM,BTCEUR,3815,3815,3505,3505,19.94,69969.46
2018-11-30 01-PM,BTCEUR,3815,3815,3815,3815,0.0,0.0
2018-11-30 12-PM,BTCEUR,3815,3815,3815,3815,0.0,0.0
2018-11-30 11-AM,BTCEUR,3815,3815,3815,3815,0.0,0.0
2018-11-30 10-AM,BTCEUR,3815,3815,3815,3815,0.0,0.0
2018-11-30 09-AM,BTCEUR,3815,3815,3815,3815,0.0,0.0
2018-11-30 08-AM,BTCEUR,3815,3815,3815,3815,0.0,0.0
2018-11-30 07-AM,BTCEUR,3815,3815,3815,3815,0.0,0.0
2018-11-30 06-AM,BTCEUR,3815,3815,3815,3815,0.0,0.0
2018-11-30 05-AM,BTCEUR,3815,3815,3815,3815,0.0,0.0
2018-11-30 04-AM,BTCEUR,3815,3815,3815,3815,0.0,0.0
2018-11-30 03-AM,BTCEUR,3815,3815,3815,3815,0.0,0.0
2018-11-30 02-AM,BTCEUR,3815,3815,3815,3815,0.0,0.0
2018-11-30 01-AM,BTCEUR,3815,3815,3815,3815,0.0,0.0
2018-11-30 12-AM,BTCEUR,3815,3815,3815,3815,0.0,0.0
2018-11-29 11-PM,BTCEUR,3815,3815,3815,3815,0.0,0.0
2018-11-29 10-PM,BTCEUR,3815,3815,3815,3815,0.0,0.0
2018-11-29 09-PM,BTCEUR,3815,3815,3815,3815,0.0,0.0
2018-11-29 08-PM,BTCEUR,3815,3815,3815,3815,0.0,0.0
2018-11-29 07-PM,BTCEUR,3815,3815,3815,3815,0.0,0.0
2018-11-29 06-PM,BTCEUR,3815,3815,3815,3815,0.0,0.0
2018-11-29 05-PM,BTCEUR,3815,3815,3815,3815,0.0,0.0
2018-11-29 04-PM,BTCEUR,3815,3815,3815,3815,0.0,0.0
2018-11-29 03-PM,BTCEUR,3815,3815,3815,3815,0.0,0.0
2018-11-29 02-PM,BTCEUR,3815,3815,3815,3815,0.0,0.0
2018-11-29 01-PM,BTCEUR,3815,3815,3815,3815,0.0,0.0
2018-11-29 12-PM,BTCEUR,3815,3815,3815,3815,0.0,0.0
2018-11-29 11-AM,BTCEUR,3815,3815,3815,3815,0.0,0.0
2018-11-29 10-AM,BTCEUR,3815,3815,3815,3815,0.0,0.0
2018-11-29 09-AM,BTCEUR,3815,3815,3815,3815,0.0,0.0
2018-11-29 08-AM,BTCEUR,3815,3815,3815,3815,0.0,0.0
2018-11-29 07-AM,BTCEUR,3815,3815,3815,3815,0.0,0.0
2018-11-29 06-AM,BTCEUR,3815,3815,3815,3815,0.0,0.0
2018-11-29 05-AM,BTCEUR,3815,3815,3815,3815,0.0,0.0
2018-11-29 04-AM,BTCEUR,3815,3815,3815,3815,0.0,0.0
2018-11-29 03-AM,BTCEUR,3815,3815,3815,3815,0.0,0.0
2018-11-29 02-AM,BTCEUR,3815,3815,3815,3815,0.0,0.0
2018-11-29 01-AM,BTCEUR,3815,3815,3815,3815,0.0,0.0
2018-11-29 12-AM,BTCEUR,3815,3815,3815,3815,0.0,0.0
2018-11-28 11-PM,BTCEUR,3815,3815,3815,3815,0.0,0.0
2018-11-28 10-PM,BTCEUR,3815,3815,3815,3815,0.0,0.0
2018-11-28 09-PM,BTCEUR,3815,3815,3815,3815,0.0,0.0
2018-11-28 08-PM,BTCEUR,3650,3815,3650,3815,5.95,22687.79
2018-11-28 07-PM,BTCEUR,3650,3650,3650,3650,0.0,0.0
2018-11-28 06-PM,BTCEUR,3650,3650,3650,3650,0.0,0.0
2018-11-28 05-PM,BTCEUR,3650,3650,3650,3650,0.0,0.0
2018-11-28 04-PM,BTCEUR,3650,3650,3650,3650,0.0,0.0
2018-11-28 03-PM,BTCEUR,3650,3650,3650,3650,0.0,0.0
2018-11-28 02-PM,BTCEUR,3650,3650,3650,3650,0.0,0.0
2018-11-28 01-PM,BTCEUR,3650,3650,3650,3650,0.0,0.0
2018-11-28 12-PM,BTCEUR,3227,3650,3227,3650,3.28,11906.71
2018-11-28 11-AM,BTCEUR,3227,3227,3227,3227,0.0,0.0
2018-11-28 10-AM,BTCEUR,3227,3227,3227,3227,0.0,0.0
2018-11-28 09-AM,BTCEUR,3227,3227,3227,3227,0.0,0.0
2018-11-28 08-AM,BTCEUR,3227,3227,3227,3227,0.0,0.0
2018-11-28 07-AM,BTCEUR,3227,3227,3227,3227,0.0,0.0
2018-11-28 06-AM,BTCEUR,3227,3227,3227,3227,0.0,0.0
2018-11-28 05-AM,BTCEUR,3227,3227,3227,3227,0.0,0.0
2018-11-28 04-AM,BTCEUR,3227,3227,3227,3227,0.0,0.0
2018-11-28 03-AM,BTCEUR,3227,3227,3227,3227,0.0,0.0
2018-11-28 02-AM,BTCEUR,3227,3227,3227,3227,0.0,0.0
2018-11-28 01-AM,BTCEUR,3227,3227,3227,3227,0.0,0.0
2018-11-28 12-AM,BTCEUR,3227,3227,3227,3227,0.0,0.0
2018-11-27 11-PM,BTCEUR,3227,3227,3227,3227,0.0,0.0
2018-11-27 10-PM,BTCEUR,3227,3227,3227,3227,0.0,0.0
2018-11-27 09-PM,BTCEUR,3227,3227,3227,3227,0.0,0.0
2018-11-27 08-PM,BTCEUR,3227,3227,3227,3227,0.0,0.0
2018-11-27 07-PM,BTCEUR,3227,3227,3227,3227,0.0,0.0
2018-11-27 06-PM,BTCEUR,3227,3227,3227,3227,0.0,0.0
2018-11-27 05-PM,BTCEUR,3227,3227,3227,3227,0.0,0.0
2018-11-27 04-PM,BTCEUR,3227,3227,3227,3227,0.0,0.0
2018-11-27 03-PM,BTCEUR,3227,3227,3227,3227,0.0,0.0
2018-11-27 02-PM,BTCEUR,3227,3227,3227,3227,0.0,0.0
2018-11-27 01-PM,BTCEUR,3227,3227,3227,3227,0.0,0.0
2018-11-27 12-PM,BTCEUR,3227,3227,3227,3227,0.0,0.0
2018-11-27 11-AM,BTCEUR,3227,3227,3227,3227,0.0,0.0
2018-11-27 10-AM,BTCEUR,3227,3227,3227,3227,0.0,0.0
2018-11-27 09-AM,BTCEUR,3227,3227,3227,3227,0.0,0.0
2018-11-27 08-AM,BTCEUR,3227,3227,3227,3227,0.0,0.0
2018-11-27 07-AM,BTCEUR,3227,3227,3227,3227,0.0,0.0
2018-11-27 06-AM,BTCEUR,3227,3227,3227,3227,0.0,0.0
2018-11-27 05-AM,BTCEUR,3227,3227,3227,3227,0.0,0.0
2018-11-27 04-AM,BTCEUR,3227,3227,3227,3227,0.0,0.0
2018-11-27 03-AM,BTCEUR,3227,3227,3227,3227,0.0,0.0
2018-11-27 02-AM,BTCEUR,3227,3227,3227,3227,0.0,0.0
2018-11-27 01-AM,BTCEUR,3227,3227,3227,3227,0.0,0.0
2018-11-27 12-AM,BTCEUR,3227,3227,3227,3227,0.0,0.0
2018-11-26 11-PM,BTCEUR,3227,3227,3227,3227,0.0,0.0
2018-11-26 10-PM,BTCEUR,3227,3227,3227,3227,0.0,0.0
2018-11-26 09-PM,BTCEUR,3311,3311,3227,3227,1.16,3760.35
2018-11-26 08-PM,BTCEUR,3311,3311,3311,3311,0.0,0.0
2018-11-26 07-PM,BTCEUR,3311,3311,3311,3311,0.0,0.0
2018-11-26 06-PM,BTCEUR,3311,3311,3311,3311,0.0,0.0
2018-11-26 05-PM,BTCEUR,3311,3311,3311,3311,0.0,0.0
2018-11-26 04-PM,BTCEUR,3303,3311,3223,3311,5.41,17656.1
2018-11-26 03-PM,BTCEUR,3465,3465,3303,3303,4.0,13208.37
2018-11-26 02-PM,BTCEUR,3465,3465,3465,3465,0.0,0.0
2018-11-26 01-PM,BTCEUR,3465,3465,3465,3465,0.0,0.0
2018-11-26 12-PM,BTCEUR,3465,3465,3465,3465,0.0,0.0
2018-11-26 11-AM,BTCEUR,3465,3465,3465,3465,0.0,0.0
2018-11-26 10-AM,BTCEUR,3910,3910,3465,3465,3.37,11687.45
2018-11-26 09-AM,BTCEUR,3910,3910,3910,3910,0.0,0.0
2018-11-26 08-AM,BTCEUR,3910,3910,3910,3910,0.0,0.0
2018-11-26 07-AM,BTCEUR,3910,3910,3910,3910,0.0,0.0
2018-11-26 06-AM,BTCEUR,3910,3910,3910,3910,0.0,0.0
2018-11-26 05-AM,BTCEUR,3910,3910,3910,3910,0.0,0.0
2018-11-26 04-AM,BTCEUR,3910,3910,3910,3910,0.0,0.0
2018-11-26 03-AM,BTCEUR,3910,3910,3910,3910,0.0,0.0
2018-11-26 02-AM,BTCEUR,3910,3910,3910,3910,0.0,0.0
2018-11-26 01-AM,BTCEUR,3910,3910,3910,3910,0.0,0.0
2018-11-26 12-AM,BTCEUR,3910,3910,3910,3910,0.0,0.0
2018-11-25 11-PM,BTCEUR,3910,3910,3910,3910,0.0,0.0
2018-11-25 10-PM,BTCEUR,3910,3910,3910,3910,0.0,0.0
2018-11-25 09-PM,BTCEUR,3910,3910,3910,3910,0.0,0.0
2018-11-25 08-PM,BTCEUR,3910,3910,3910,3910,0.0,0.0
2018-11-25 07-PM,BTCEUR,3910,3910,3910,3910,0.0,0.0
2018-11-25 06-PM,BTCEUR,3873,3910,3873,3910,0.0001,0.391
2018-11-25 05-PM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-25 04-PM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-25 03-PM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-25 02-PM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-25 01-PM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-25 12-PM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-25 11-AM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-25 10-AM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-25 09-AM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-25 08-AM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-25 07-AM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-25 06-AM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-25 05-AM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-25 04-AM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-25 03-AM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-25 02-AM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-25 01-AM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-25 12-AM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-24 11-PM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-24 10-PM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-24 09-PM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-24 08-PM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-24 07-PM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-24 06-PM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-24 05-PM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-24 04-PM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-24 03-PM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-24 02-PM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-24 01-PM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-24 12-PM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-24 11-AM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-24 10-AM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-24 09-AM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-24 08-AM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-24 07-AM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-24 06-AM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-24 05-AM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-24 04-AM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-24 03-AM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-24 02-AM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-24 01-AM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-24 12-AM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-23 11-PM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-23 10-PM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-23 09-PM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-23 08-PM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-23 07-PM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-23 06-PM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-23 05-PM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-23 04-PM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-23 03-PM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-23 02-PM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-23 01-PM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-23 12-PM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-23 11-AM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-23 10-AM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-23 09-AM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-23 08-AM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-23 07-AM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-23 06-AM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-23 05-AM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-23 04-AM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-23 03-AM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-23 02-AM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-23 01-AM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-23 12-AM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-22 11-PM,BTCEUR,3873,3873,3873,3873,0.0,0.0
2018-11-22 10-PM,BTCEUR,3887,3887,3873,3873,1.59,6173.04
2018-11-22 09-PM,BTCEUR,3887,3887,3887,3887,0.0,0.0
2018-11-22 08-PM,BTCEUR,3887,3887,3887,3887,0.0,0.0
2018-11-22 07-PM,BTCEUR,3726,3887,3726,3887,6.0,23320.06
2018-11-22 06-PM,BTCEUR,3726,3726,3726,3726,0.0,0.0
2018-11-22 05-PM,BTCEUR,3726,3726,3726,3726,0.0,0.0
2018-11-22 04-PM,BTCEUR,3726,3726,3726,3726,0.0,0.0
2018-11-22 03-PM,BTCEUR,3726,3726,3726,3726,0.0,0.0
2018-11-22 02-PM,BTCEUR,3726,3726,3726,3726,0.0,0.0
2018-11-22 01-PM,BTCEUR,3726,3726,3726,3726,0.0,0.0
2018-11-22 12-PM,BTCEUR,3726,3726,3726,3726,0.0,0.0
2018-11-22 11-AM,BTCEUR,3726,3726,3726,3726,0.0,0.0
2018-11-22 10-AM,BTCEUR,3726,3726,3726,3726,0.0,0.0
2018-11-22 09-AM,BTCEUR,3726,3726,3726,3726,0.0,0.0
2018-11-22 08-AM,BTCEUR,3726,3726,3726,3726,0.0,0.0
2018-11-22 07-AM,BTCEUR,3726,3726,3726,3726,0.0,0.0
2018-11-22 06-AM,BTCEUR,3726,3726,3726,3726,0.0,0.0
2018-11-22 05-AM,BTCEUR,3726,3726,3726,3726,0.0,0.0
2018-11-22 04-AM,BTCEUR,3726,3726,3726,3726,0.0,0.0
2018-11-22 03-AM,BTCEUR,3726,3726,3726,3726,0.0,0.0
2018-11-22 02-AM,BTCEUR,3726,3726,3726,3726,0.0,0.0
2018-11-22 01-AM,BTCEUR,3726,3726,3726,3726,0.0,0.0
2018-11-22 12-AM,BTCEUR,3726,3726,3726,3726,0.0,0.0
2018-11-21 11-PM,BTCEUR,3726,3726,3726,3726,0.0,0.0
2018-11-21 10-PM,BTCEUR,3726,3726,3726,3726,0.0,0.0
2018-11-21 09-PM,BTCEUR,3726,3726,3726,3726,0.0,0.0
2018-11-21 08-PM,BTCEUR,3726,3726,3726,3726,0.0,0.0
2018-11-21 07-PM,BTCEUR,3726,3726,3726,3726,0.0,0.0
2018-11-21 06-PM,BTCEUR,3726,3726,3726,3726,0.0,0.0
