Created on 08-07-2019,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume USD
2017-08-05,ETHUSD,230.48,272.8,228.16,272.71,6382.32,1559895.32
2017-08-04,ETHUSD,232.64,235.99,228.7,230.48,2721.01,630549.79
2017-08-03,ETHUSD,224.33,237.99,222.58,232.64,1576.78,362804.35
2017-08-02,ETHUSD,229.06,229.7,220.24,224.33,1578.39,354781.94
2017-08-01,ETHUSD,204.26,231.99,204.26,229.06,3889.88,856076.75
2017-07-31,ETHUSD,197.39,206.99,194.61,204.26,2789.46,561463.83
2017-07-30,ETHUSD,208.48,213,197.39,197.39,1147.44,232420.84
2017-07-29,ETHUSD,198.61,212.77,185,208.48,875.17,169883.48
2017-07-28,ETHUSD,213.37,213.76,194,198.61,3258.57,666953.1
2017-07-27,ETHUSD,208.7,215.1,207.34,213.37,616.57,129667.72
2017-07-26,ETHUSD,213.94,218,200,208.7,680.54,140472.73
2017-07-25,ETHUSD,232.08,233.82,201.89,213.94,3307.2,713056.04
2017-07-24,ETHUSD,230.19,236.71,225.94,232.08,658.64,151698.63
2017-07-23,ETHUSD,237.17,239.25,220.15,230.19,1033.45,236811.28
2017-07-22,ETHUSD,227.06,241,226.22,237.17,1920.37,445651.08
2017-07-21,ETHUSD,231.01,243,219.82,227.06,2731.59,629079.88
2017-07-20,ETHUSD,205.27,242.75,205.27,231.01,5794.49,1326027.78
2017-07-19,ETHUSD,237.44,254.1,197.94,205.27,4420.65,1007103.8
2017-07-18,ETHUSD,193.44,270.29,185.84,237.44,3768.1,853683.03
2017-07-17,ETHUSD,169.57,196.9,163.51,193.44,1866.42,335233.51
2017-07-16,ETHUSD,176.19,181.5,115.52,169.57,3774.43,605388.81
2017-07-15,ETHUSD,204.64,204.72,176.19,176.19,2163.7,411086.7
2017-07-14,ETHUSD,215.31,215.31,188.77,204.64,1421.36,288101.5
2017-07-13,ETHUSD,238,238.86,197.63,215.31,2497.89,538332.83
2017-07-12,ETHUSD,199.87,238,188.04,238,2978.39,653378.83
2017-07-11,ETHUSD,219.91,227.32,185.38,199.87,3224.85,662509.04
2017-07-10,ETHUSD,245.67,248.39,208,219.91,2677.94,620533.82
2017-07-09,ETHUSD,258.08,261.24,245.67,245.67,537.76,136362.73
2017-07-08,ETHUSD,247.29,259.32,237.47,258.08,1131.82,283503.62
2017-07-07,ETHUSD,276.37,276.37,243.64,247.29,1093.78,284043.66
2017-07-06,ETHUSD,273.82,286.59,270,276.37,1317.88,367951.65
2017-07-05,ETHUSD,278.6,281.76,265,273.82,1121.72,306414.89
2017-07-04,ETHUSD,292.48,296.99,278.43,278.6,1387.8,394713.72
2017-07-03,ETHUSD,291.88,304.78,283.27,292.48,1667.6,492550.13
2017-07-02,ETHUSD,281.46,298,261,291.88,2097.24,574112.07
2017-07-01,ETHUSD,300.67,300.67,270,281.46,1533.7,441165.33
2017-06-30,ETHUSD,306.88,320,292.55,300.67,1927.93,583764.09
2017-06-29,ETHUSD,331.06,336.91,291.05,306.88,2299.83,733892.58
2017-06-28,ETHUSD,295.6,336.99,268.18,331.06,3601.56,1113494.5
2017-06-27,ETHUSD,287.93,295.6,227.39,295.6,3193.9,858882.29
2017-06-26,ETHUSD,318,327,243.27,287.93,2967.04,861048.65
2017-06-25,ETHUSD,332.4,341.9,297.01,318,1962.52,623458.3
2017-06-24,ETHUSD,350.71,356.55,324.88,332.4,1394.02,483014.4
2017-06-23,ETHUSD,346.1,359.99,343.35,350.71,1677.25,591042.61
2017-06-22,ETHUSD,364.62,365.92,333.01,346.1,3509.49,1212327.22
2017-06-21,ETHUSD,384.03,397.99,327.32,364.62,2845.92,1018870.13
2017-06-20,ETHUSD,385.01,400,380,384.03,1686.72,650604.92
2017-06-19,ETHUSD,383.98,395,375.52,385.01,1078.48,415992.11
2017-06-18,ETHUSD,379.52,401.93,375.5,383.98,1174.25,457520.39
2017-06-17,ETHUSD,378,390,355.03,379.52,1783.75,670865.12
2017-06-16,ETHUSD,373.59,396.25,345.2,378,411.13,153015.62
2017-06-15,ETHUSD,362.02,378.71,309.69,373.59,1577.16,540852.27
2017-06-14,ETHUSD,404.61,416.1,343.03,362.02,1850.27,711815.7
2017-06-13,ETHUSD,409.99,423.99,376,404.61,2569.97,1017078.8
2017-06-12,ETHUSD,362,3000.11,341.01,409.99,2579.65,1000723.3
2017-06-11,ETHUSD,358,394,322,362,1896.52,673850.45
2017-06-10,ETHUSD,279,395,279,358,1062.99,345831.34
2017-06-09,ETHUSD,272.9,289,262.13,279,53.02,14505.72
2017-06-08,ETHUSD,260.03,274.89,252.04,272.9,187.01,48811.42
